50199
35 9.00000000 0 2 residential Spitbank Fort
50.81665320 -1.08120490
50.81665150 -1.08125870
50.81664730 -1.08125840
50.81664500 -1.08133390
50.81663300 -1.08133290
50.81662910 -1.08145820
6 9.00000000 0 2 residential 
50.81658900 -1.08145510
50.81662910 -1.08145820
50.81663300 -1.08133290
50.81663700 -1.08120340
50.81659700 -1.08120030
50.81658900 -1.08145510
7 9.00000000 0 2 residential 
50.81650900 -1.08144880
50.81654900 -1.08145200
50.81655290 -1.08132670
50.81654030 -1.08132580
50.81654440 -1.08119480
50.81651700 -1.08119260
50.81650900 -1.08144880
7 9.00000000 0 2 residential 
50.81643020 -1.08144270
50.81646960 -1.08144580
50.81647350 -1.08132060
50.81646490 -1.08131990
50.81646840 -1.08120690
50.81643760 -1.08120450
50.81643020 -1.08144270
8 9.00000000 0 2 residential 
50.81643760 -1.08120450
50.81643820 -1.08118420
50.81640870 -1.08118190
50.81640460 -1.08131530
50.81639470 -1.08131450
50.81639090 -1.08143970
50.81643020 -1.08144270
50.81643760 -1.08120450
7 9.00000000 0 2 residential 
50.81635200 -1.08143660
50.81639090 -1.08143970
50.81639470 -1.08131450
50.81638580 -1.08131380
50.81638980 -1.08118750
50.81635980 -1.08118520
50.81635200 -1.08143660
7 9.00000000 0 2 residential 
50.81627310 -1.08143050
50.81631460 -1.08143370
50.81631850 -1.08130860
50.81630850 -1.08130780
50.81631240 -1.08118200
50.81628090 -1.08117950
50.81627310 -1.08143050
5 9.00000000 0 2 residential 
50.81621110 -1.08137750
50.81622720 -1.08137910
50.81622990 -1.08131240
50.81621390 -1.08131080
50.81621110 -1.08137750
5 9.00000000 0 2 residential 
50.81622510 -1.08145460
50.81622790 -1.08138120
50.81619570 -1.08137820
50.81619290 -1.08145160
50.81622510 -1.08145460
8 9.00000000 0 2 residential 
50.81586750 -1.08488530
50.81590550 -1.08487710
50.81589850 -1.08474940
50.81588970 -1.08475060
50.81588390 -1.08463130
50.81585450 -1.08463500
50.81585730 -1.08469220
50.81586750 -1.08488530
7 9.00000000 0 2 residential 
50.81582750 -1.08488960
50.81586750 -1.08488530
50.81585730 -1.08469220
50.81583280 -1.08469420
50.81583520 -1.08477140
50.81582310 -1.08477260
50.81582750 -1.08488960
8 9.00000000 0 2 residential 
50.81579040 -1.08489530
50.81582750 -1.08488960
50.81582310 -1.08477260
50.81581980 -1.08469510
50.81579080 -1.08469820
50.81579410 -1.08477570
50.81578530 -1.08477660
50.81579040 -1.08489530
9 9.00000000 0 2 residential 
50.81575080 -1.08490170
50.81579040 -1.08489530
50.81578530 -1.08477660
50.81578200 -1.08469910
50.81575220 -1.08470230
50.81575550 -1.08477990
50.81574550 -1.08478090
50.81574570 -1.08478500
50.81575080 -1.08490170
8 9.00000000 0 2 residential 
50.81571360 -1.08490570
50.81575080 -1.08490170
50.81574570 -1.08478500
50.81574230 -1.08470670
50.81571500 -1.08470970
50.81571840 -1.08478800
50.81570850 -1.08478910
50.81571360 -1.08490570
8 9.00000000 0 2 residential 
50.81567500 -1.08491000
50.81571360 -1.08490570
50.81570850 -1.08478910
50.81570510 -1.08471210
50.81567860 -1.08471500
50.81568190 -1.08479200
50.81566990 -1.08479330
50.81567500 -1.08491000
8 9.00000000 0 2 residential 
50.81563640 -1.08491420
50.81567500 -1.08491000
50.81566990 -1.08479330
50.81565720 -1.08479470
50.81565110 -1.08463770
50.81562530 -1.08464020
50.81562590 -1.08466700
50.81563640 -1.08491420
7 9.00000000 0 2 residential 
50.81556110 -1.08492510
50.81559840 -1.08492110
50.81559350 -1.08480570
50.81558180 -1.08480690
50.81557950 -1.08472890
50.81555460 -1.08473080
50.81556110 -1.08492510
7 9.00000000 0 2 residential 
50.81548140 -1.08493350
50.81552320 -1.08492910
50.81551830 -1.08481370
50.81550520 -1.08481510
50.81550300 -1.08474600
50.81547360 -1.08474840
50.81548140 -1.08493350
9 9.00000000 0 2 residential 
50.81559840 -1.08492110
50.81563650 -1.08491700
50.81563640 -1.08491420
50.81562590 -1.08466700
50.81560280 -1.08466950
50.81560450 -1.08470860
50.81558940 -1.08471020
50.81559350 -1.08480570
50.81559840 -1.08492110
8 9.00000000 0 2 residential 
50.81552320 -1.08492910
50.81556110 -1.08492510
50.81555460 -1.08473080
50.81555370 -1.08468720
50.81552550 -1.08468960
50.81553080 -1.08481240
50.81551830 -1.08481370
50.81552320 -1.08492910
9 9.00000000 0 2 residential 
50.81543960 -1.08493800
50.81548140 -1.08493350
50.81547360 -1.08474840
50.81546970 -1.08465690
50.81544370 -1.08465970
50.81544860 -1.08477470
50.81543270 -1.08477640
50.81543470 -1.08482260
50.81543960 -1.08493800
7 9.00000000 0 2 residential 
50.81542260 -1.08482200
50.81541890 -1.08472420
50.81539210 -1.08472590
50.81540050 -1.08494320
50.81543960 -1.08493800
50.81543470 -1.08482260
50.81542260 -1.08482200
9 9.00000000 0 2 residential 
50.81711550 -1.08375670
50.81717630 -1.08374880
50.81717210 -1.08366740
50.81712720 -1.08367330
50.81712910 -1.08371040
50.81713620 -1.08370950
50.81713660 -1.08371860
50.81711370 -1.08372160
50.81711550 -1.08375670
8 9.00000000 0 2 residential 
50.81703310 -1.08383400
50.81717980 -1.08381490
50.81717630 -1.08374880
50.81711550 -1.08375670
50.81709590 -1.08375920
50.81709680 -1.08377620
50.81703060 -1.08378480
50.81703310 -1.08383400
7 9.00000000 0 2 residential 
50.81710270 -1.08389430
50.81718340 -1.08388380
50.81717980 -1.08381490
50.81703310 -1.08383400
50.81703580 -1.08388620
50.81710190 -1.08387760
50.81710270 -1.08389430
7 9.00000000 0 2 residential 
50.81703020 -1.08397480
50.81718700 -1.08395440
50.81718340 -1.08388380
50.81710270 -1.08389430
50.81710360 -1.08391150
50.81702740 -1.08392140
50.81703020 -1.08397480
6 9.00000000 0 2 residential 
50.81701200 -1.08405200
50.81719090 -1.08402870
50.81718700 -1.08395440
50.81703020 -1.08397480
50.81700810 -1.08397770
50.81701200 -1.08405200
5 9.00000000 0 2 residential 
50.81691580 -1.08400670
50.81691140 -1.08392370
50.81687660 -1.08392830
50.81687400 -1.08401070
50.81691580 -1.08400670
5 9.00000000 0 2 residential 
50.81694620 -1.08400270
50.81694180 -1.08391960
50.81691140 -1.08392370
50.81691580 -1.08400670
50.81694620 -1.08400270
6 9.00000000 0 2 residential 
50.81697820 -1.08401950
50.81697270 -1.08391550
50.81694180 -1.08391960
50.81694620 -1.08400270
50.81694730 -1.08402360
50.81697820 -1.08401950
9 9.00000000 0 2 residential 
50.81697990 -1.08355280
50.81698410 -1.08355260
50.81698590 -1.08367370
50.81703540 -1.08367190
50.81703290 -1.08350110
50.81705870 -1.08350020
50.81705770 -1.08343310
50.81697820 -1.08343600
50.81697990 -1.08355280
8 9.00000000 0 2 residential 
50.81711250 -1.08360840
50.81711340 -1.08366100
50.81714000 -1.08365780
50.81713920 -1.08357840
50.81718750 -1.08357760
50.81717910 -1.08343160
50.81710990 -1.08343410
50.81711250 -1.08360840
7 9.00000000 0 2 residential 
50.81711250 -1.08360840
50.81710990 -1.08343410
50.81706440 -1.08343570
50.81706610 -1.08355240
50.81707530 -1.08355210
50.81707610 -1.08360970
50.81711250 -1.08360840
7 9.00000000 0 2 residential 
50.81777040 -1.07944230
50.81774620 -1.07929950
50.81770430 -1.07932630
50.81774280 -1.07954210
50.81777510 -1.07952880
50.81776140 -1.07944610
50.81777040 -1.07944230
5 9.00000000 0 2 residential 
50.81762340 -1.07937790
50.81758270 -1.07940000
50.81761490 -1.07957170
50.81765720 -1.07955190
50.81762340 -1.07937790
8 9.00000000 0 2 residential 
50.81762340 -1.07937790
50.81765720 -1.07955190
50.81765770 -1.07955430
50.81768520 -1.07954080
50.81767700 -1.07949830
50.81768610 -1.07949460
50.81766280 -1.07935310
50.81762340 -1.07937790
8 9.00000000 0 2 residential 
50.81768610 -1.07949460
50.81769910 -1.07948900
50.81771720 -1.07958740
50.81774840 -1.07957300
50.81774280 -1.07954210
50.81770430 -1.07932630
50.81766280 -1.07935310
50.81768610 -1.07949460
5 9.00000000 0 2 residential 
50.81824060 -1.07975680
50.81825210 -1.07971590
50.81822790 -1.07969890
50.81821640 -1.07973980
50.81824060 -1.07975680
5 9.00000000 0 2 residential 
50.81822450 -1.07967630
50.81821440 -1.07959250
50.81812950 -1.07961830
50.81813960 -1.07970210
50.81822450 -1.07967630
5 9.00000000 0 2 residential 
50.81828980 -1.07957710
50.81821440 -1.07959250
50.81822450 -1.07967630
50.81829490 -1.07965620
50.81828980 -1.07957710
6 9.00000000 0 2 residential 
50.81828980 -1.07957710
50.81828050 -1.07939330
50.81823100 -1.07940410
50.81823860 -1.07952420
50.81824280 -1.07958510
50.81828980 -1.07957710
10 9.00000000 0 2 residential 
50.81821560 -1.07920490
50.81822960 -1.07937050
50.81823100 -1.07940410
50.81828050 -1.07939330
50.81826100 -1.07918410
50.81825040 -1.07914590
50.81822970 -1.07907100
50.81819280 -1.07893740
50.81814870 -1.07897490
50.81821560 -1.07920490
7 9.00000000 0 2 residential 
50.81810340 -1.07934370
50.81812330 -1.07946310
50.81815910 -1.07945010
50.81813850 -1.07931020
50.81806310 -1.07905270
50.81802080 -1.07909090
50.81810340 -1.07934370
10 9.00000000 0 2 residential 
50.81813850 -1.07931020
50.81815910 -1.07945010
50.81817290 -1.07954350
50.81823860 -1.07952420
50.81823100 -1.07940410
50.81822960 -1.07937050
50.81821560 -1.07920490
50.81814870 -1.07897490
50.81806310 -1.07905270
50.81813850 -1.07931020
8 9.00000000 0 2 residential 
50.81842410 -1.07911570
50.81842490 -1.07911560
50.81842580 -1.07912780
50.81847700 -1.07911840
50.81844440 -1.07876770
50.81839650 -1.07879790
50.81841880 -1.07904450
50.81842410 -1.07911570
5 9.00000000 0 2 residential 
50.81837220 -1.07898510
50.81834440 -1.07900350
50.81835730 -1.07907130
50.81838610 -1.07905790
50.81837220 -1.07898510
7 9.00000000 0 2 residential 
50.81833850 -1.07915460
50.81842410 -1.07911570
50.81841880 -1.07904450
50.81838610 -1.07905790
50.81835730 -1.07907130
50.81832600 -1.07908580
50.81833850 -1.07915460
5 9.00000000 0 2 residential 
50.81831180 -1.07910500
50.81829840 -1.07905400
50.81827460 -1.07906970
50.81828800 -1.07912070
50.81831180 -1.07910500
5 9.00000000 0 2 residential 
50.81838380 -1.07891120
50.81836270 -1.07882070
50.81833540 -1.07883660
50.81835770 -1.07892650
50.81838380 -1.07891120
12 9.00000000 0 2 residential 
50.81824230 -1.07906230
50.81822970 -1.07907100
50.81825040 -1.07914590
50.81828110 -1.07912460
50.81826250 -1.07905750
50.81834440 -1.07900350
50.81837220 -1.07898510
50.81835770 -1.07892650
50.81833540 -1.07883660
50.81833510 -1.07883540
50.81820460 -1.07892530
50.81824230 -1.07906230
7 9.00000000 0 2 residential 
50.81832540 -1.07922970
50.81833470 -1.07928010
50.81840610 -1.07924700
50.81840900 -1.07926170
50.81846980 -1.07923170
50.81846390 -1.07916530
50.81832540 -1.07922970
9 9.00000000 0 2 residential 
50.81847740 -1.07936100
50.81846980 -1.07923170
50.81840900 -1.07926170
50.81837280 -1.07927960
50.81837560 -1.07931780
50.81836040 -1.07932050
50.81836450 -1.07937660
50.81840330 -1.07936960
50.81847740 -1.07936100
8 9.00000000 0 2 residential 
50.81840650 -1.07943800
50.81848060 -1.07942940
50.81847740 -1.07936100
50.81840330 -1.07936960
50.81840430 -1.07939050
50.81833930 -1.07939810
50.81834150 -1.07944550
50.81840650 -1.07943800
7 9.00000000 0 2 residential 
50.81776450 -1.07991510
50.81781700 -1.07994120
50.81783610 -1.07981440
50.81781000 -1.07980200
50.81782120 -1.07972990
50.81779230 -1.07971800
50.81776450 -1.07991510
7 9.00000000 0 2 residential 
50.81786440 -1.07996400
50.81789620 -1.07976620
50.81786690 -1.07975440
50.81785610 -1.07982200
50.81783610 -1.07981440
50.81781700 -1.07994120
50.81786440 -1.07996400
7 9.00000000 0 2 residential 
50.81791950 -1.07998480
50.81793730 -1.07986200
50.81791340 -1.07985160
50.81792430 -1.07977750
50.81789620 -1.07976620
50.81786440 -1.07996400
50.81791950 -1.07998480
7 9.00000000 0 2 residential 
50.81796610 -1.08000690
50.81799420 -1.07981700
50.81796720 -1.07980420
50.81795670 -1.07987140
50.81793730 -1.07986200
50.81791950 -1.07998480
50.81796610 -1.08000690
7 9.00000000 0 2 residential 
50.81803700 -1.07990630
50.81801550 -1.07989760
50.81802630 -1.07982990
50.81799420 -1.07981700
50.81796610 -1.08000690
50.81801650 -1.08003290
50.81803700 -1.07990630
5 9.00000000 0 2 residential 
50.81806990 -1.08005730
50.81808990 -1.07992670
50.81803700 -1.07990630
50.81801650 -1.08003290
50.81806990 -1.08005730
9 9.00000000 0 2 residential 
50.81811550 -1.07993810
50.81808990 -1.07992670
50.81806990 -1.08005730
50.81813070 -1.08008340
50.81815360 -1.07995000
50.81816030 -1.07991090
50.81815850 -1.07988080
50.81812760 -1.07986760
50.81811550 -1.07993810
5 9.00000000 0 2 residential 
50.81818340 -1.08010980
50.81820550 -1.07997400
50.81815360 -1.07995000
50.81813070 -1.08008340
50.81818340 -1.08010980
8 9.00000000 0 2 residential 
50.81818340 -1.08010980
50.81824360 -1.08013830
50.81826320 -1.08000140
50.81825880 -1.07992140
50.81823570 -1.07992460
50.81823920 -1.07998770
50.81820550 -1.07997400
50.81818340 -1.08010980
10 9.00000000 0 2 residential 
50.81830720 -1.08012560
50.81829530 -1.07991030
50.81829290 -1.07991070
50.81829090 -1.07987580
50.81825660 -1.07988050
50.81825880 -1.07992140
50.81826320 -1.08000140
50.81824360 -1.08013830
50.81830080 -1.08016380
50.81830720 -1.08012560
7 9.00000000 0 2 residential 
50.81607240 -1.08264150
50.81620080 -1.08264480
50.81624220 -1.08264590
50.81624300 -1.08257420
50.81606550 -1.08256950
50.81606480 -1.08264130
50.81607240 -1.08264150
7 9.00000000 0 2 residential 
50.81620080 -1.08264480
50.81607240 -1.08264150
50.81607830 -1.08272800
50.81617110 -1.08272920
50.81617130 -1.08268290
50.81620040 -1.08268370
50.81620080 -1.08264480
10 9.00000000 0 2 residential 
50.81608510 -1.08280710
50.81617830 -1.08280710
50.81617830 -1.08279200
50.81620710 -1.08279300
50.81620770 -1.08275010
50.81617780 -1.08274900
50.81617790 -1.08272930
50.81617110 -1.08272920
50.81607830 -1.08272800
50.81608510 -1.08280710
10 9.00000000 0 2 residential 
50.81609100 -1.08289830
50.81618510 -1.08289320
50.81618450 -1.08286770
50.81621490 -1.08286810
50.81621520 -1.08283020
50.81618640 -1.08282980
50.81618640 -1.08280710
50.81617830 -1.08280710
50.81608510 -1.08280710
50.81609100 -1.08289830
11 9.00000000 0 2 residential 
50.81618990 -1.08292020
50.81618930 -1.08289290
50.81618510 -1.08289320
50.81609100 -1.08289830
50.81610120 -1.08298010
50.81617490 -1.08297940
50.81619160 -1.08297930
50.81619150 -1.08295870
50.81622160 -1.08295840
50.81622150 -1.08291990
50.81618990 -1.08292020
7 9.00000000 0 2 residential 
50.81624950 -1.08299420
50.81617500 -1.08299470
50.81617490 -1.08297940
50.81610120 -1.08298010
50.81610710 -1.08304380
50.81625330 -1.08304050
50.81624950 -1.08299420
7 9.00000000 0 2 residential 
50.81625750 -1.08308740
50.81625330 -1.08304050
50.81610710 -1.08304380
50.81611430 -1.08311220
50.81618640 -1.08310750
50.81618590 -1.08308960
50.81625750 -1.08308740
7 9.00000000 0 2 residential 
50.81626560 -1.08317320
50.81626220 -1.08312700
50.81618770 -1.08312830
50.81618640 -1.08310750
50.81611430 -1.08311220
50.81612110 -1.08317790
50.81626560 -1.08317320
8 9.00000000 0 2 residential 
50.81621900 -1.08324500
50.81621870 -1.08323960
50.81621780 -1.08322610
50.81626840 -1.08322390
50.81626560 -1.08317320
50.81612110 -1.08317790
50.81612790 -1.08324900
50.81621900 -1.08324500
5 9.00000000 0 2 residential 
50.81672570 -1.08296800
50.81682310 -1.08296940
50.81682350 -1.08289850
50.81672610 -1.08289720
50.81672570 -1.08296800
5 9.00000000 0 2 residential 
50.81661000 -1.08296740
50.81665700 -1.08296740
50.81665700 -1.08290030
50.81661000 -1.08290030
50.81661000 -1.08296740
5 9.00000000 0 2 residential 
50.81679200 -1.08317980
50.81682980 -1.08317950
50.81682950 -1.08305650
50.81679170 -1.08305670
50.81679200 -1.08317980
5 9.00000000 0 2 residential 
50.81675420 -1.08318000
50.81679200 -1.08317980
50.81679170 -1.08305670
50.81675390 -1.08305700
50.81675420 -1.08318000
5 9.00000000 0 2 residential 
50.81671650 -1.08318020
50.81675420 -1.08318000
50.81675390 -1.08305700
50.81671610 -1.08305720
50.81671650 -1.08318020
5 9.00000000 0 2 residential 
50.81667870 -1.08318050
50.81671650 -1.08318020
50.81671610 -1.08305720
50.81667840 -1.08305740
50.81667870 -1.08318050
5 9.00000000 0 2 residential 
50.81664090 -1.08318070
50.81667870 -1.08318050
50.81667840 -1.08305740
50.81664060 -1.08305770
50.81664090 -1.08318070
5 9.00000000 0 2 residential 
50.81660310 -1.08318090
50.81664090 -1.08318070
50.81664060 -1.08305770
50.81660280 -1.08305790
50.81660310 -1.08318090
5 9.00000000 0 2 residential 
50.81653140 -1.08305500
50.81649560 -1.08305520
50.81649590 -1.08318590
50.81653170 -1.08318570
50.81653140 -1.08305500
5 9.00000000 0 2 residential 
50.81656710 -1.08305480
50.81653140 -1.08305500
50.81653170 -1.08318570
50.81656740 -1.08318550
50.81656710 -1.08305480
7 9.00000000 0 2 residential 
50.81660280 -1.08305450
50.81656710 -1.08305480
50.81656740 -1.08318550
50.81660310 -1.08318520
50.81660310 -1.08318090
50.81660280 -1.08305790
50.81660280 -1.08305450
9 9.00000000 0 2 residential 
50.81635160 -1.08304520
50.81637410 -1.08304450
50.81637400 -1.08303380
50.81639600 -1.08303320
50.81639530 -1.08296750
50.81635070 -1.08296870
50.81635080 -1.08297540
50.81635150 -1.08303370
50.81635160 -1.08304520
7 9.00000000 0 2 residential 
50.81647320 -1.08309340
50.81645580 -1.08309460
50.81645360 -1.08300630
50.81643290 -1.08300760
50.81643800 -1.08320880
50.81647610 -1.08320610
50.81647320 -1.08309340
7 9.00000000 0 2 residential 
50.81643800 -1.08320880
50.81643290 -1.08300760
50.81640840 -1.08300920
50.81641070 -1.08310150
50.81639640 -1.08310240
50.81639910 -1.08321120
50.81643800 -1.08320880
10 9.00000000 0 2 residential 
50.81663470 -1.08270870
50.81663480 -1.08270250
50.81663570 -1.08263740
50.81663630 -1.08259390
50.81659180 -1.08259050
50.81658630 -1.08280440
50.81658520 -1.08284580
50.81661700 -1.08284790
50.81662060 -1.08270840
50.81663470 -1.08270870
7 9.00000000 0 2 residential 
50.81656280 -1.08270940
50.81656040 -1.08280280
50.81658630 -1.08280440
50.81659180 -1.08259050
50.81655450 -1.08259220
50.81655110 -1.08270850
50.81656280 -1.08270940
8 9.00000000 0 2 residential 
50.81655110 -1.08270850
50.81655450 -1.08259220
50.81651550 -1.08259220
50.81651460 -1.08259460
50.81651300 -1.08279790
50.81654210 -1.08279850
50.81654280 -1.08270790
50.81655110 -1.08270850
7 9.00000000 0 2 residential 
50.81647640 -1.08271260
50.81648500 -1.08271270
50.81648440 -1.08279730
50.81651300 -1.08279790
50.81651460 -1.08259460
50.81647740 -1.08259390
50.81647640 -1.08271260
8 9.00000000 0 2 residential 
50.81643290 -1.08284270
50.81646170 -1.08284400
50.81646250 -1.08280230
50.81647570 -1.08280240
50.81647640 -1.08271260
50.81647740 -1.08259390
50.81643760 -1.08259170
50.81643290 -1.08284270
7 9.00000000 0 2 residential 
50.81639720 -1.08272610
50.81640960 -1.08272680
50.81640800 -1.08284150
50.81643290 -1.08284270
50.81643760 -1.08259170
50.81640040 -1.08258950
50.81639720 -1.08272610
11 9.00000000 0 2 residential 
50.81634750 -1.08277200
50.81634730 -1.08278390
50.81638360 -1.08278600
50.81638500 -1.08272530
50.81639720 -1.08272610
50.81640040 -1.08258950
50.81640060 -1.08258310
50.81638160 -1.08258200
50.81637410 -1.08259530
50.81635170 -1.08259400
50.81634750 -1.08277200
5 9.00000000 0 2 residential 
50.81628990 -1.08264150
50.81629080 -1.08257440
50.81626500 -1.08257360
50.81626420 -1.08264070
50.81628990 -1.08264150
7 9.00000000 0 2 residential 
50.81634750 -1.08277200
50.81635170 -1.08259400
50.81629760 -1.08259090
50.81629470 -1.08271830
50.81631140 -1.08271930
50.81631020 -1.08276980
50.81634750 -1.08277200
7 9.00000000 0 2 residential 
50.81675960 -1.08282590
50.81675950 -1.08284270
50.81668050 -1.08284150
50.81668020 -1.08289030
50.81684640 -1.08289290
50.81684680 -1.08282720
50.81675960 -1.08282590
8 9.00000000 0 2 residential 
50.81671980 -1.08276150
50.81668480 -1.08276090
50.81668450 -1.08281000
50.81675970 -1.08281110
50.81675960 -1.08282590
50.81684680 -1.08282720
50.81684730 -1.08276350
50.81671980 -1.08276150
5 9.00000000 0 2 residential 
50.81672020 -1.08270180
50.81671980 -1.08276150
50.81684730 -1.08276350
50.81684850 -1.08270450
50.81672020 -1.08270180
7 9.00000000 0 2 residential 
50.81672020 -1.08270180
50.81684850 -1.08270450
50.81685020 -1.08263750
50.81668630 -1.08263880
50.81668640 -1.08268640
50.81672030 -1.08268610
50.81672020 -1.08270180
5 9.00000000 0 2 residential 
50.81685150 -1.08257380
50.81668710 -1.08257510
50.81668630 -1.08263880
50.81685020 -1.08263750
50.81685150 -1.08257380
8 9.00000000 0 2 residential 
50.81598640 -1.08393290
50.81603810 -1.08390460
50.81603470 -1.08384580
50.81597030 -1.08389140
50.81597490 -1.08390910
50.81592700 -1.08395810
50.81593720 -1.08398310
50.81598640 -1.08393290
9 9.00000000 0 2 residential 
50.81598640 -1.08393290
50.81593720 -1.08398310
50.81591480 -1.08400600
50.81592580 -1.08403290
50.81597270 -1.08398500
50.81597450 -1.08400470
50.81604170 -1.08396560
50.81603810 -1.08390460
50.81598640 -1.08393290
7 9.00000000 0 2 residential 
50.81590440 -1.08406450
50.81590920 -1.08409230
50.81604580 -1.08403410
50.81604170 -1.08396560
50.81597450 -1.08400470
50.81597670 -1.08402200
50.81590440 -1.08406450
7 9.00000000 0 2 residential 
50.81598000 -1.08411200
50.81604910 -1.08409050
50.81604580 -1.08403410
50.81590920 -1.08409230
50.81591480 -1.08412470
50.81597820 -1.08409730
50.81598000 -1.08411200
7 9.00000000 0 2 residential 
50.81591720 -1.08418670
50.81605160 -1.08414730
50.81604910 -1.08409050
50.81598000 -1.08411200
50.81598120 -1.08412940
50.81591480 -1.08414840
50.81591720 -1.08418670
7 9.00000000 0 2 residential 
50.81591990 -1.08422940
50.81598520 -1.08421270
50.81598640 -1.08422730
50.81605500 -1.08421390
50.81605160 -1.08414730
50.81591720 -1.08418670
50.81591990 -1.08422940
7 9.00000000 0 2 residential 
50.81598640 -1.08422730
50.81598760 -1.08424200
50.81592070 -1.08425570
50.81592410 -1.08429710
50.81605830 -1.08426960
50.81605500 -1.08421390
50.81598640 -1.08422730
7 9.00000000 0 2 residential 
50.81599080 -1.08434160
50.81606160 -1.08433200
50.81605830 -1.08426960
50.81592410 -1.08429710
50.81592680 -1.08433710
50.81599010 -1.08432860
50.81599080 -1.08434160
7 9.00000000 0 2 residential 
50.81592740 -1.08440690
50.81606470 -1.08438840
50.81606160 -1.08433200
50.81599080 -1.08434160
50.81599190 -1.08436260
50.81592550 -1.08437160
50.81592740 -1.08440690
8 9.00000000 0 2 residential 
50.81595820 -1.08452600
50.81607120 -1.08451070
50.81606800 -1.08445110
50.81599970 -1.08446030
50.81600080 -1.08448110
50.81593260 -1.08449020
50.81593460 -1.08452910
50.81595820 -1.08452600
7 9.00000000 0 2 residential 
50.81596610 -1.08464980
50.81607790 -1.08463480
50.81607460 -1.08457350
50.81600620 -1.08458270
50.81600720 -1.08459980
50.81596380 -1.08460570
50.81596610 -1.08464980
7 9.00000000 0 2 residential 
50.81596610 -1.08464980
50.81596840 -1.08469170
50.81601180 -1.08468590
50.81601250 -1.08469880
50.81608080 -1.08468960
50.81607790 -1.08463480
50.81596610 -1.08464980
7 9.00000000 0 2 residential 
50.81595820 -1.08452600
50.81596060 -1.08456990
50.81600520 -1.08456390
50.81600620 -1.08458270
50.81607460 -1.08457350
50.81607120 -1.08451070
50.81595820 -1.08452600
7 9.00000000 0 2 residential 
50.81606470 -1.08438840
50.81592740 -1.08440690
50.81592980 -1.08445170
50.81599870 -1.08444250
50.81599970 -1.08446030
50.81606800 -1.08445110
50.81606470 -1.08438840
12 9.00000000 0 2 residential 
50.81797880 -1.07941140
50.81798000 -1.07941730
50.81796400 -1.07942620
50.81799870 -1.07958240
50.81803960 -1.07955890
50.81803490 -1.07952680
50.81801740 -1.07940870
50.81793610 -1.07916420
50.81789720 -1.07919260
50.81794140 -1.07935220
50.81795540 -1.07934120
50.81797880 -1.07941140
11 9.00000000 0 2 residential 
50.81797970 -1.07912340
50.81793500 -1.07916070
50.81793610 -1.07916420
50.81801740 -1.07940870
50.81803490 -1.07952680
50.81807330 -1.07951270
50.81805690 -1.07940130
50.81801030 -1.07925750
50.81802120 -1.07924840
50.81801820 -1.07923940
50.81797970 -1.07912340
11 9.00000000 0 2 residential 
50.81797970 -1.07912340
50.81801820 -1.07923940
50.81802680 -1.07923230
50.81807170 -1.07936960
50.81808960 -1.07947720
50.81812330 -1.07946310
50.81810340 -1.07934370
50.81802080 -1.07909090
50.81801260 -1.07908480
50.81797950 -1.07911240
50.81797970 -1.07912340
5 9.00000000 0 2 residential 
50.81786020 -1.07922000
50.81789880 -1.07937790
50.81794140 -1.07935220
50.81789720 -1.07919260
50.81786020 -1.07922000
5 9.00000000 0 2 residential 
50.81782140 -1.07924680
50.81785580 -1.07940440
50.81789880 -1.07937790
50.81786020 -1.07922000
50.81782140 -1.07924680
5 9.00000000 0 2 residential 
50.81778590 -1.07927120
50.81781350 -1.07942440
50.81785580 -1.07940440
50.81782140 -1.07924680
50.81778590 -1.07927120
8 9.00000000 0 2 residential 
50.81778590 -1.07927120
50.81774620 -1.07929950
50.81777040 -1.07944230
50.81777780 -1.07943910
50.81781130 -1.07961260
50.81784450 -1.07959650
50.81781350 -1.07942440
50.81778590 -1.07927120
5 9.00000000 0 2 residential 
50.81609530 -1.08861600
50.81612410 -1.08861210
50.81612290 -1.08859070
50.81609410 -1.08859460
50.81609530 -1.08861600
5 9.00000000 0 2 residential 
50.81608680 -1.08852560
50.81611940 -1.08852160
50.81611820 -1.08849620
50.81608550 -1.08850020
50.81608680 -1.08852560
5 9.00000000 0 2 residential 
50.81606770 -1.08820370
50.81608370 -1.08820070
50.81608120 -1.08816720
50.81606520 -1.08817020
50.81606770 -1.08820370
5 9.00000000 0 2 residential 
50.81605610 -1.08796290
50.81607030 -1.08796070
50.81606820 -1.08792890
50.81605410 -1.08793120
50.81605610 -1.08796290
6 9.00000000 0 2 residential 
50.81605160 -1.08796370
50.81605400 -1.08799990
50.81607260 -1.08799690
50.81607030 -1.08796070
50.81605610 -1.08796290
50.81605160 -1.08796370
5 9.00000000 0 2 residential 
50.81601850 -1.08750490
50.81602150 -1.08755790
50.81606210 -1.08755210
50.81605910 -1.08749910
50.81601850 -1.08750490
5 9.00000000 0 2 residential 
50.81601510 -1.08744640
50.81601850 -1.08750490
50.81605910 -1.08749910
50.81605570 -1.08744050
50.81601510 -1.08744640
6 9.00000000 0 2 residential 
50.81601180 -1.08738900
50.81601510 -1.08744640
50.81605570 -1.08744050
50.81605240 -1.08738320
50.81604370 -1.08738440
50.81601180 -1.08738900
5 9.00000000 0 2 residential 
50.81601180 -1.08738900
50.81604370 -1.08738440
50.81604060 -1.08733070
50.81600870 -1.08733520
50.81601180 -1.08738900
6 9.00000000 0 2 residential 
